http://who.int/icd#2880_ce88e999_ba9e_41b4_8d8a_b63046b652da|A benign, slow growing neoplasm which is typically attached to a ventricular wall. It is composed of glial tumor cell clusters embedded in an abundant fibrillary matrix with frequent microcystic change. Some lesions have the histological features of both subependymoma and ependymoma. It is often detected incidentally and has a very favorable prognosis. (Adapted from WHO.)|USA National Cancer Institute
http://who.int/icd#2385_2494a080_32f2_4041_86cd_e358ae853fc5|Intraepithelial neoplasia involving the anal canal. The epithelial cells exhibit moderate dysplasia (grade II intraepithelial neoplasia) or severe dysplasia (grade III intraepithelial neoplasia or carcinoma in situ).|USA National Cancer Institute
http://who.int/icd#1200_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A low-grade, extranodal marginal zone B-cell lymphoma of the mucosa-associated lymphoid tissue that arises from the skin. It usually presents with multifocal papular or nodular lesions in the arms or trunk. It rarely disseminates to internal organs or progresses to high grade lymphoma. The prognosis is excellent.|USA National Cancer Institute
http://who.int/icd#429_2985fd4a_87e8_4e76_ac83_2a5b74c14300|A benign neoplasm arising from nerve sheaths. It is characterized by the presence of a myxoid stroma.|USA National Cancer Institute
http://who.int/icd#D30.3|A benign abnormal growth of the cells that comprise the bladder.|USA National Cancer Institute
http://who.int/icd#C51-C58|A primary or metastatic malignant neoplasm involving the female reproductive system. Representative examples include endometrial carcinoma, cervical carcinoma, ovarian carcinoma, uterine corpus leiomyosarcoma, adenosarcoma, malignant mixed mesodermal (mullerian) tumor, and gestational choriocarcinoma.|USA National Cancer Institute
http://who.int/icd#110_2985fd4a_87e8_4e76_ac83_2a5b74c14300|A nevus characterized by the proliferation of nevus cells in the dermis without involvement of the dermal-epidermal junction.|USA National Cancer Institute
http://who.int/icd#D04|Stage 0 includes: Tis, N0, M0. Tis: Carcinoma in situ. N0: No regional lymph node metastasis. M0: No clinical or radiographic evidence of distant metastasis. (AJCC 6th and 7th eds.)|USA National Cancer Institute
http://who.int/icd#11445_dd0250d2_e8cd_4c48_a93f_7997cc1c8b07|A group of rare myeloid and lymphoid neoplasms characterized by rearrangement of the PDGFRA, PDGFRB, or FGFR1 genes, resulting in the formation of fusion transcripts and aberrant tyrosine kinase activity. Eosinophilia is a characteristic finding but it is not always present.|USA National Cancer Institute
http://who.int/icd#3255_ce88e999_ba9e_41b4_8d8a_b63046b652da|A WHO grade III oligodendroglioma with focal or diffuse malignant morphologic features (prominent nuclear pleomorphism, mitoses, and increased cellularity).|USA National Cancer Institute
http://who.int/icd#C82.6|A primary lymphoma of the skin composed of various numbers of small and large irregular neoplastic follicle center cells. Its morphologic pattern can be nodular, diffuse, or nodular and diffuse. It presents with solitary or grouped plaques and tumors, and it usually involves the scalp, forehead, or trunk. It rarely involves the legs. This type of cutaneous lymphoma tends to remain localized to the skin, and it has a favorable prognosis.|USA National Cancer Institute
http://who.int/icd#3180_ce88e999_ba9e_41b4_8d8a_b63046b652da|A benign, slowly growing tumor (WHO grade I) typically arising in the wall of the lateral ventricles and composed of large ganglioid astrocytes. It is the most common CNS neoplasm in patients with tuberous sclerosis complex and typically occurs during the first two decades of life. (WHO)|USA National Cancer Institute
http://who.int/icd#Class_2749|An aggressive immature hematologic neoplasm formerly known as blastic NK cell lymphoma, composed of cells with a lymphoblast-like morphology. Recent evidence suggests derivation from a plasmacytoid dendritic cell precursor. Patients present with cutaneous tumors and disseminated disease.|USA National Cancer Institute
http://who.int/icd#D30|A non-metastasizing neoplasm that arises from the organs that comprise the urinary system. Representative examples include renal oncocytoma, bladder inverted papilloma, and urothelial papilloma.|USA National Cancer Institute
http://who.int/icd#1620_52a94b8b_65cc_439a_b8e5_57058c37b3ab|A well differentiated, low or intermediate grade tumor with neuroendocrine differentiation that arises from the gallbladder.|USA National Cancer Institute
http://who.int/icd#C66|A primary or metastatic malignant tumor involving the ureter. The majority are carcinomas. -- 2003|USA National Cancer Institute
http://who.int/icd#18893_85f9e494_34d2_4e3f_b182_f005b6f4e5a4|A rare lymphoma that arises from the liver and the bulk of the tumor is located in the liver. The most frequent types of lymphoma that arise from the liver are diffuse large B-cell lymphoma and mucosa-associated lymphoid tissue lymphoma.|USA National Cancer Institute
http://who.int/icd#9855_ce88e999_ba9e_41b4_8d8a_b63046b652da|An aggressive diffuse large B-cell lymphoma usually arising in the setting of HIV infection and characterized by the presence of large neoplastic cells resembling B-immunoblasts which have the immunophenotypic profile of plasma cells. Sites of involvement include the oral cavity, sinonasal cavity, skin, soft tissues, gastrointestinal tract, and bone.|USA National Cancer Institute
http://who.int/icd#3630_07368d94_d861_421b_b2a0_264c49b96108|A neoplasm of lymphoblasts committed to the T-cell lineage, typically composed of small to medium-sized blast cells. When the neoplasm involves predominantly the bone marrow and the peripheral blood, it is T acute lymphoblastic leukemia (T-cell acute lymphoblastic leukemia). When it involves nodal or extranodal sites it is T lymphoblastic lymphoma. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#3225_ce88e999_ba9e_41b4_8d8a_b63046b652da|A neoplasm of the central nervous system composed predominantly of cells morphologically resembling oligodendroglia. Oligodendroglial tumors histologically comprise a continuous spectrum ranging from well-differentiated neoplasms to frankly malignant tumors. WHO grading system recognizes two malignancy grades: WHO grade II for well-differentiated tumors (oligodendroglioma) and WHO grade III for anaplastic oligodendroglioma. (Adapted from WHO)|USA National Cancer Institute
http://who.int/icd#D31.3|Abnormal growth of the cells of the choroid without malignant characteristics.|USA National Cancer Institute
http://who.int/icd#11490_dd0250d2_e8cd_4c48_a93f_7997cc1c8b07|A myelodysplastic syndrome characterized by the presence of at least 10% dysplastic neutrophils in the bone marrow or the peripheral blood.|USA National Cancer Institute
http://who.int/icd#1320_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|An early post-transplant lymphoproliferative lesion characterized by immunoblastic proliferation and paracortical expansion as seen in infectious mononucleosis. There is architectural preservation of the involved tissues. Oligoclonal or monoclonal cellular populations have been detected in a small number of cases. In some cases, a polymorphic or monomorphic post-transplant lymphoproliferative disorder may follow this early lesion.|USA National Cancer Institute
http://who.int/icd#D29.2|A non-metastasizing neoplasm that arises from the testis. Representative examples include benign Sertoli cell tumor, thecoma, and fibroma.|USA National Cancer Institute
http://who.int/icd#D45|A chronic myeloproliferative neoplasm characterized by an increased red blood cell production. Excessive proliferation of the myeloid lineage is observed as well. The major symptoms are related to hypertension or to vascular abnormalities caused by the increased red cell mass. The cause is unknown. With currently available treatment, the median survival exceeds 10 years. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#12720_fba2e671_3f12_4bbe_b446_34f816e9708a|A malignant tumor arising from the parenchymal cells of the parathyroid gland. It is associated with the symptoms of primary hyperparathyroidism, resulting from the excessive production of parathyroid hormone. Morphologically, the differential diagnosis from parathyroid gland adenoma may be difficult. A definitive diagnosis of carcinoma is made only in the presence of capsular invasion, vascular invasion, and/or perineural invasion.|USA National Cancer Institute
http://who.int/icd#C91.4|A rare neoplasm of small B-lymphocytes with hairy projections in bone marrow, spleen, and peripheral blood. Most patients are middle-aged to elderly adults and present with splenomegaly and pancytopenia. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#D07.5|High grade prostatic intraepithelial neoplasia characterized by the presence of severe architectural and cytologic abnormalities.|USA National Cancer Institute
http://who.int/icd#5423_b047675b_e7d6_403d_8ca9_f59ab5570ff4|A carcinoma arising from the renal parenchyma. The incidence of renal cell carcinoma has increased by 35% from 1973 to 1991. There is a strong correlation between cigarette smoking and the development of renal cell carcinoma. The clinical presentation includes : hematuria, flank pain and a palpable lumbar mass. A high percentage of renal cell carcinomas are diagnosed when an ultrasound is performed for other purposes. Diagnostic procedures include: ultra sound, intravenous pyelography and computed tomography (CT). |USA National Cancer Institute
http://who.int/icd#28699_b047675b_e7d6_403d_8ca9_f59ab5570ff4|A usually unilateral, benign and well circumscribed biphasic neoplasm that arises from the breast. It usually affects middle-aged women. It is characterized by the presence of a double layer of epithelial cells that are arranged in clefts, surrounded by a cellular, monomorphic spindle cell mesenchymal component. Mitoses are rare. Necrotic changes may be present in large tumors.|USA National Cancer Institute
http://who.int/icd#1050_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A T-cell peripheral neoplasm characterized by a persistent (>6 months) increase in the number of peripheral blood large granular lymphocytes, without a clearly identified cause. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#9360_588c79f3_df65_43e0_903d_add110bf20de|A squamous cell carcinoma arising from the oropharynx. It predominantly affects adults in their fifth and sixth decades of life and is associated with alcohol and tobacco use. Human papillomavirus is present in approximately half of the cases. It is characterized by a tendency to metastasize early to the lymph nodes. When the tumor is small, patients are often asymptomatic. Physical examination may reveal erythematous or white lesions or plaques. The majority of patients present with locally advanced disease. Signs and symptoms include mucosal ulceration, pain, bleeding, weight loss, neck swelling, and difficulty speaking, chewing, and swallowing. Patients may also present with swollen neck lymph nodes without any symptoms from the oropharyngeal tumor. The most significant prognostic factors are the size of the tumor and the lymph nodes status.|USA National Cancer Institute
http://who.int/icd#Class_2699|An atypical proliferation of atypical melanocytes in the dermal-epidermal junction, without infiltration of the papillary or reticular dermis. The melanocytic proliferation is associated with actinic damage and epidermal atrophy. It usually occurs in the sun-exposed skin of elderly people. It is a form of melanoma in situ.|USA National Cancer Institute
http://who.int/icd#C38.4|A primary or metastatic malignant neoplasm affecting the pleura. A representative example of primary malignant pleural neoplasm is the malignant pleural mesothelioma. A representative example of metastatic malignant neoplasm to the pleura is when a metastatic carcinoma has spread to the pleura from another anatomic site.|USA National Cancer Institute
http://who.int/icd#C94.6|This entity includes cases that have clinical, laboratory, and morphologic features that support the diagnosis of both a myelodysplastic syndrome and a myeloproliferative neoplasm, but do not meet the criteria for any of the other entities included in the myelodysplastic/myeloproliferative neoplasm category. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#19050_588c79f3_df65_43e0_903d_add110bf20de|An invasive adenocarcinoma that arises from the ovary and is characterized by the presence of malignant epithelial cells that contain intracytoplasmic mucin. There is cellular atypia, increased layering of cells, complexity of glands, and papillary formations.|USA National Cancer Institute
http://who.int/icd#675_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A precursor lymphoid neoplasm which is composed of B-lymphoblasts and carries a translocation between the E2A gene on chromosome 19 and the PBX1 gene on chromosome 1.|USA National Cancer Institute
http://who.int/icd#240_985d751b_f631_4079_aaec_039f7cca461a|A benign or malignant, primary or metastatic neoplasm that affects the brain, meninges, or spinal cord. Representative examples of primary neoplasms include astrocytoma, oligodendroglioma, ependymoma, and meningioma. Representative examples of metastatic neoplasms include carcinoma and leukemia.|USA National Cancer Institute
http://who.int/icd#3030_ce88e999_ba9e_41b4_8d8a_b63046b652da|A diffusely infiltrating, WHO grade III astrocytoma with focal or dispersed anaplasia, and a marked proliferative potential. It may arise from a low-grade astrocytoma, but it can also be diagnosed at first biopsy, without indication of a less malignant precursor lesion. It has an intrinsic tendency for malignant progression to glioblastoma. (WHO)|USA National Cancer Institute
http://who.int/icd#435_2131216e_9dc2_4ce6_990e_a6b0a4dbe166|A benign, usually painless, well-circumscribed lipomatous tumor composed of adipose tissue.|USA National Cancer Institute
http://who.int/icd#795_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|An aggressive diffuse large B-cell lymphoma occurring in patients with multicentric type Castleman disease. It is characterized by the presence of human herpes virus 8-infected large B-lymphocytes that resemble plasmablasts. It is usually seen in patients with HIV infection.|USA National Cancer Institute
http://who.int/icd#132_2985fd4a_87e8_4e76_ac83_2a5b74c14300|The most common form of the skin disorder lentigo, characterized by a single or multiple benign, pigmented macules of unknown etiology that are present at birth or develop in early childhood.|USA National Cancer Institute
http://who.int/icd#C84.0|A peripheral (mature) T-cell lymphoma presenting in the skin with patches/plaques. It is characterized by epidermal and dermal infiltration of small to medium-sized T-cells with cerebriform nuclei. Patients with limited disease generally have an excellent prognosis. In the more advanced stages, the prognosis is poor. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#21113_85f9e494_34d2_4e3f_b182_f005b6f4e5a4|An aggressive malignant smooth muscle neoplasm that arises from the rectum. It is characterized by a proliferation of neoplastic spindle cells.|USA National Cancer Institute
http://who.int/icd#D14.3|A non-metastasizing neoplasm that arises from the lung parenchyma or the bronchi. Representative examples include lung adenoma, lung hamartoma, and endobronchial lipoma.|USA National Cancer Institute
http://who.int/icd#C15-C26|A primary or metastatic malignant neoplasm involving any part of the gastrointestinal system.|USA National Cancer Institute
http://who.int/icd#1065_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|An Epstein-Barr negative disorder with a nonprogressive clinical course affecting predominantly adults and characterised by the proliferation of large granular lymphocytes with natural killer cell immunophenotype. The T-cell receptor genes are not rearranged and it is not clear whether this disorder is reactive or neoplastic.|USA National Cancer Institute
http://who.int/icd#L94.5|A rare condition that stimulated chronic radiodermatitis. It is considered a variant of mycosis fungoides. -- 2003|USA National Cancer Institute
http://who.int/icd#19245_588c79f3_df65_43e0_903d_add110bf20de|A differentiated adenocarcinoma arising from the follicular cells of the thyroid gland. It is linked to radiation exposure and is the most common malignant thyroid lesion, comprising 75% to 80% of all thyroid cancers in iodine sufficient countries. Diagnostic procedures include: thyroid function tests, thyroid radioisotope scanning, thyroid ultrasound, and fine needle biopsy. Microscopically, the diagnosis is based on the distinct characteristics of the malignant cells, which include enlargement, oval shape, elongation, and overlapping of the nuclei. The nuclei also display clearing or have a ground glass appearance. |USA National Cancer Institute
http://who.int/icd#1185_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A nodal marginal zone lymphoma affecting the pediatric population, predominantly males. It presents with asymptomatic and localized (mainly head and neck) disease in the vast majority of cases. Morphologically there is often progressive transformation of the germinal centers. The prognosis is excellent.|USA National Cancer Institute
http://who.int/icd#143_2985fd4a_87e8_4e76_ac83_2a5b74c14300|Solitary or multiple, slightly raised, pigmented lesions with irregular borders, usually measuring more than 0.6cm in greatest dimension. Morphologically, there is melanocytic atypia and the differential diagnosis from melanoma may be difficult. Patients are at an increased risk for the development of melanoma.|USA National Cancer Institute
http://who.int/icd#720_fba2e671_3f12_4bbe_b446_34f816e9708a|A carcinoma that arises from the pancreas showing either extensive mucin accumulation and acinar neoplastic cells or a mixture of columnar or signet-ring cells and acinar neoplastic cells.|USA National Cancer Institute
http://who.int/icd#C81-C96|A neoplasm arising from hematopoietic cells found in the bone marrow, peripheral blood, lymph nodes and spleen (organs of the hematopoietic system). Hematopoietic cell neoplasms can also involve other anatomic sites (e.g. central nervous system, gastrointestinal tract), either by metastasis, direct tumor infiltration, or neoplastic transformation of extranodal lymphoid tissues. The commonest forms are the various types of leukemia, Hodgkin and non-Hodgkin lymphomas, and myelodysplastic syndromes.|USA National Cancer Institute
http://who.int/icd#12639_6bc3f235_b24a_493e_a8a3_60cb9fb52dbd|A malignant neoplasm that has spread to the esophagus from another organ or system, or from another primary esophageal tumor. The primary esophageal tumor is not in continuity with the metastatic lesion. Representative examples of metastatic cancers to the esophagus include breast and lung metastatic carcinomas and melanomas.|USA National Cancer Institute
http://who.int/icd#18527_fba2e671_3f12_4bbe_b446_34f816e9708a|A primary or metastatic malignant neoplasm that affects the renal pelvis.|USA National Cancer Institute
http://who.int/icd#C85.2|A large B-cell non-Hodgkin lymphoma arising in the mediastinum. Morphologically it is characterized by a massive diffuse lymphocytic proliferation associated with compartmentalizing fibrosis. (WHO, 2001)|USA National Cancer Institute
http://who.int/icd#C86.2|An uncommon mature T-cell lymphoma of intraepithelial lymphocytes. It usually arises from the small intestine, most commonly the jejunum or ileum. Other less frequent primary anatomic sites include the duodenum, stomach, colon, or outside the gastrointestinal tract. It is seen with increased frequency in regions with a high prevalence of celiac disease. The prognosis is poor.|USA National Cancer Institute
http://who.int/icd#3360_ce88e999_ba9e_41b4_8d8a_b63046b652da|A rare glial neoplasm more commonly found in young adults. It is characterized by tumor cells with characteristics suggestive of an astrocytic origin (positive for GFAP), arranged perivascularly. The cells have broad, non-tapering processes radiating towards a central blood vessel. The biologic behavior of astroblastomas is variable, so no WHO grade has been established, yet. (Adapted from WHO.)|USA National Cancer Institute
http://who.int/icd#9975_588c79f3_df65_43e0_903d_add110bf20de|A benign histiocytic tumor that occurs during childhood; it is distinct from Langerhans cell histiocytosis. It is characterized by the presence of lipid-laden, foamy histiocytes and Touton-type giant cells in the dermis. The lesions usually develop during infancy. They consist of cutaneous papules and nodules (most often in the head and neck). It is sometimes associated with deep soft tissues nodules.|USA National Cancer Institute
http://who.int/icd#150_52a94b8b_65cc_439a_b8e5_57058c37b3ab|An advanced, invasive breast adenocarcinoma characterized by the presence of distinct changes in the overlying skin. These changes include diffuse erythema, edema, peau d'orange (skin of an orange) appearance, tenderness, induration, warmth, enlargement, and in some cases a palpable mass. The skin changes are the consequence of lymphatic obstruction from the underlying invasive breast adenocarcinoma. Microscopically, the dermal lymphatics show prominent infiltration by malignant cells. The invasive breast adenocarcinoma is usually of ductal, NOS type. There is not significant inflammatory cell infiltrate present, despite the name of this carcinoma.|USA National Cancer Institute
http://who.int/icd#615_ba87b2a9_f9c3_4e43_97f4_32e115e4d093|A precursor lymphoid neoplasm which is composed of B-lymphoblasts and carries a translocation between the TEL gene on chromosome 12 and the AML1 gene on chromosome 21. It results in the production of the TEL-AML1 (ETV6-RUNX1) fusion protein. It has a favorable clinical outcome.|USA National Cancer Institute
http://who.int/icd#32538_b047675b_e7d6_403d_8ca9_f59ab5570ff4|A malignant, infiltrating mesenchymal tumor arising from the uterine corpus, cervix, vagina, and the ovary. Based on its morphologic characteristics, it is classified as either a low grade or an undifferentiated (high grade) stromal sarcoma. The low grade endometrioid stromal sarcoma is characterized by the presence of oval to spindle-shape cells that resemble the cells of the endometrial stroma, without evidence of significant atypia and pleomorphism. Numerous small vessels are also present. The undifferentiated stromal sarcoma is characterized by an aggressive clinical course, the presence of significant cellular atypia, pleomorphism, and high mitotic activity.|USA National Cancer Institute
http://who.int/icd#11475_dd0250d2_e8cd_4c48_a93f_7997cc1c8b07|A myelodysplastic syndrome characterized by dysplastic changes involving only one myeloid cell lineage in the bone marrow. It primarily affects older adults and includes refractory anemia, refractory neutropenia, and refractory thrombocytopenia.|USA National Cancer Institute
http://who.int/icd#21173_85f9e494_34d2_4e3f_b182_f005b6f4e5a4|The spread of cancer to the colon. This may be from a primary colon or rectal cancer, or from a cancer at a distant site.|USA National Cancer Institute
http://who.int/icd#11537_85f9e494_34d2_4e3f_b182_f005b6f4e5a4|An endometrioid adenocarcinoma arising from the ovary. It comprises 10% to 25% of all primary ovarian carcinomas. Grossly, endometrioid carcinoma may present as a cystic or solid mass. Microscopically, the tumor greatly resembles the appearance of the ordinary type of endometrial adenocarcinoma. As a group, endometrioid carcinoma has a prognosis twice as good as that of serous or mucinous carcinoma.|USA National Cancer Institute
